"2018","type","DGP","niter"
1,"coverage",3,220
30.0805640220642,"time",3,220
4.87153846569555,"est",4,220
1.36232912676525,"se",4,220
0,"coverage",4,220
15.1440279483795,"time",4,220
0.0322803429862355,"est",3,221
0.130451861449554,"se",3,221
1,"coverage",3,221
29.0766201019287,"time",3,221
4.31390465447824,"est",4,221
1.15575190915903,"se",4,221
0,"coverage",4,221
16.2389180660248,"time",4,221
-0.00518590785909373,"est",3,222
0.0905510521769718,"se",3,222
1,"coverage",3,222
30.175066947937,"time",3,222
4.78700048996265,"est",4,222
1.47644481944867,"se",4,222
0,"coverage",4,222
15.0009551048279,"time",4,222
0.0199533494250212,"est",3,223
0.116603614459699,"se",3,223
1,"coverage",3,223
56.3405261039734,"time",3,223
4.62921856291904,"est",4,223
1.49891837893782,"se",4,223
0,"coverage",4,223
14.5179650783539,"time",4,223
-0.227872342366336,"est",3,224
0.0850140457310776,"se",3,224
0,"coverage",3,224
36.8480231761932,"time",3,224
4.71070676056251,"est",4,224
1.43941713866254,"se",4,224
0,"coverage",4,224
14.8742649555206,"time",4,224
-0.0380507815529139,"est",3,225
0.101967450463499,"se",3,225
1,"coverage",3,225
36.3988280296326,"time",3,225
4.48890099411249,"est",4,225
1.21889270219936,"se",4,225
0,"coverage",4,225
15.3373229503632,"time",4,225
0.078939685334493,"est",3,226
0.118933299939345,"se",3,226
1,"coverage",3,226
27.0592610836029,"time",3,226
4.47061738520757,"est",4,226
1.19212322648688,"se",4,226
0,"coverage",4,226
16.5503730773926,"time",4,226
0.0876328414578912,"est",3,227
0.0985972475827229,"se",3,227
1,"coverage",3,227
28.5049738883972,"time",3,227
4.64472698761273,"est",4,227
1.11337339906814,"se",4,227
0,"coverage",4,227
16.6317610740662,"time",4,227
0.172775181552319,"est",3,228
0.0917036347299621,"se",3,228
1,"coverage",3,228
34.069981098175,"time",3,228
4.47669387700745,"est",4,228
1.29054452164787,"se",4,228
0,"coverage",4,228
17.0323131084442,"time",4,228
0.0650007153347088,"est",3,229
0.116368183824717,"se",3,229
1,"coverage",3,229
41.0324959754944,"time",3,229
4.46045239051287,"est",4,229
1.27560651894485,"se",4,229
0,"coverage",4,229
16.1949660778046,"time",4,229
0.320094463037593,"est",3,230
0.110504005637413,"se",3,230
0,"coverage",3,230
33.4480738639832,"time",3,230
4.36761272691794,"est",4,230
1.25496143708679,"se",4,230
0,"coverage",4,230
15.8971560001373,"time",4,230
0.0636591875559133,"est",3,231
0.14798608350241,"se",3,231
1,"coverage",3,231
34.7271049022675,"time",3,231
4.85680201534434,"est",4,231
1.11208704545137,"se",4,231
0,"coverage",4,231
14.5720250606537,"time",4,231
0.0521592291120229,"est",3,232
0.101265662762904,"se",3,232
1,"coverage",3,232
28.8446159362793,"time",3,232
4.76021146822055,"est",4,232
1.42912474634529,"se",4,232
0,"coverage",4,232
15.7405300140381,"time",4,232
-0.0729491378101426,"est",3,233
0.134997507372676,"se",3,233
1,"coverage",3,233
40.2655210494995,"time",3,233
4.30183642699476,"est",4,233
1.347170078316,"se",4,233
0,"coverage",4,233
15.4383790493011,"time",4,233
-0.053720864295492,"est",3,234
0.117714123280472,"se",3,234
1,"coverage",3,234
35.7881081104279,"time",3,234
4.95031129544955,"est",4,234
1.44335048771102,"se",4,234
0,"coverage",4,234
16.4961371421814,"time",4,234
0.133262039369685,"est",3,235
0.121859058904251,"se",3,235
1,"coverage",3,235
30.876678943634,"time",3,235
4.59531931981905,"est",4,235
1.39378333379835,"se",4,235
0,"coverage",4,235
14.2543370723724,"time",4,235
-0.126080167678045,"est",3,236
0.130571965666882,"se",3,236
1,"coverage",3,236
39.9490611553192,"time",3,236
4.32128387217911,"est",4,236
1.35526461982226,"se",4,236
0,"coverage",4,236
17.7705190181732,"time",4,236
0.0765363476674599,"est",3,237
0.100647020722769,"se",3,237
1,"coverage",3,237
30.7167031764984,"time",3,237
4.59978396419089,"est",4,237
1.50757553568578,"se",4,237
0,"coverage",4,237
15.7017390727997,"time",4,237
0.184867541302755,"est",3,238
0.121686206514397,"se",3,238
1,"coverage",3,238
25.794529914856,"time",3,238
4.30218690479699,"est",4,238
1.22173243245423,"se",4,238
0,"coverage",4,238
14.2232530117035,"time",4,238
-0.0124028602171967,"est",3,239
0.0969819618133827,"se",3,239
1,"coverage",3,239
28.2937819957733,"time",3,239
4.56550790642948,"est",4,239
0.984436305032712,"se",4,239
0,"coverage",4,239
15.5118069648743,"time",4,239
0.0255840109808959,"est",3,240
0.0913816154653271,"se",3,240
1,"coverage",3,240
32.430027961731,"time",3,240
4.57142042934745,"est",4,240
1.05951087923323,"se",4,240
0,"coverage",4,240
14.2522258758545,"time",4,240
-0.0562476101614599,"est",3,241
0.114312099244604,"se",3,241
1,"coverage",3,241
32.1223747730255,"time",3,241
4.58893981038475,"est",4,241
1.33157544653158,"se",4,241
0,"coverage",4,241
12.690071105957,"time",4,241
0.143145068061702,"est",3,242
0.102639720482151,"se",3,242
1,"coverage",3,242
35.0668361186981,"time",3,242
4.56842706470214,"est",4,242
1.2954208135893,"se",4,242
0,"coverage",4,242
15.0942289829254,"time",4,242
-0.191864517347044,"est",3,243
0.116951254899551,"se",3,243
1,"coverage",3,243
31.4882280826569,"time",3,243
4.78116281345192,"est",4,243
1.26311057264681,"se",4,243
0,"coverage",4,243
22.3578860759735,"time",4,243
-0.0819477777551391,"est",3,244
0.113609307259208,"se",3,244
1,"coverage",3,244
32.7125430107117,"time",3,244
4.69530689341791,"est",4,244
1.22215471134807,"se",4,244
0,"coverage",4,244
19.1379389762878,"time",4,244
-0.0313205648354444,"est",3,245
0.111253179927346,"se",3,245
1,"coverage",3,245
30.9085249900818,"time",3,245
4.96340873948045,"est",4,245
1.07853825807662,"se",4,245
0,"coverage",4,245
18.749892950058,"time",4,245
0.0364089284608736,"est",3,246
0.115488306465759,"se",3,246
1,"coverage",3,246
34.5647909641266,"time",3,246
4.6994802972032,"est",4,246
1.3406207879846,"se",4,246
0,"coverage",4,246
18.817990064621,"time",4,246
0.268369120559934,"est",3,247
0.0962854381908512,"se",3,247
0,"coverage",3,247
27.1096570491791,"time",3,247
4.78036442672341,"est",4,247
0.973522487696313,"se",4,247
0,"coverage",4,247
14.7576251029968,"time",4,247
0.0699953131527214,"est",3,248
0.0842455516817972,"se",3,248
1,"coverage",3,248
33.4473388195038,"time",3,248
4.7122220935256,"est",4,248
1.23117406815141,"se",4,248
0,"coverage",4,248
18.1414849758148,"time",4,248
-0.00452618907855662,"est",3,249
0.125067410392423,"se",3,249
1,"coverage",3,249
31.2580518722534,"time",3,249
4.87639430778827,"est",4,249
1.20018180544616,"se",4,249
0,"coverage",4,249
15.0882279872894,"time",4,249
0.110801827511425,"est",3,250
0.119829762434134,"se",3,250
1,"coverage",3,250
30.1061389446259,"time",3,250
4.54076861554163,"est",4,250
1.36191895253567,"se",4,250
0,"coverage",4,250
15.8614001274109,"time",4,250
-0.0138076445841689,"est",3,251
0.110718250955177,"se",3,251
1,"coverage",3,251
32.7909309864044,"time",3,251
4.68258185888214,"est",4,251
1.27180971728887,"se",4,251
0,"coverage",4,251
13.8873510360718,"time",4,251
-0.0384269616879002,"est",3,252
0.0823443433761618,"se",3,252
1,"coverage",3,252
27.2576670646667,"time",3,252
5.32740461731351,"est",4,252
1.5430148405093,"se",4,252
0,"coverage",4,252
15.0121331214905,"time",4,252
-0.109368288273915,"est",3,253
0.116923183260365,"se",3,253
1,"coverage",3,253
29.7102041244507,"time",3,253
4.77055300683777,"est",4,253
1.36640770297122,"se",4,253
0,"coverage",4,253
14.2460989952087,"time",4,253
0.00596364737871544,"est",3,254
0.0942240380478459,"se",3,254
1,"coverage",3,254
57.753212928772,"time",3,254
4.35920122874435,"est",4,254
1.19722153140141,"se",4,254
0,"coverage",4,254
16.353816986084,"time",4,254
0.166347330104074,"est",3,255
0.103449752201381,"se",3,255
1,"coverage",3,255
32.5477709770203,"time",3,255
5.1373103071583,"est",4,255
1.59382646673464,"se",4,255
0,"coverage",4,255
16.1951801776886,"time",4,255
0.068434695023534,"est",3,256
0.0818402406656111,"se",3,256
1,"coverage",3,256
32.7685799598694,"time",3,256
4.51512037653386,"est",4,256
1.48952872935437,"se",4,256
0,"coverage",4,256
17.1027171611786,"time",4,256
0.040442990298992,"est",3,257
0.112714681650679,"se",3,257
1,"coverage",3,257
53.9329319000244,"time",3,257
4.41237783032889,"est",4,257
1.21502458356528,"se",4,257
0,"coverage",4,257
18.2025690078735,"time",4,257
-0.136426518817908,"est",3,258
0.109525072854051,"se",3,258
1,"coverage",3,258
31.2949080467224,"time",3,258
4.70202206207764,"est",4,258
1.39449544537151,"se",4,258
0,"coverage",4,258
14.3406178951263,"time",4,258
0.180883632756158,"est",3,259
0.130844111396843,"se",3,259
1,"coverage",3,259
29.0019659996033,"time",3,259
4.96396153064902,"est",4,259
1.23369822011664,"se",4,259
0,"coverage",4,259
16.5884230136871,"time",4,259
-0.15541991151132,"est",3,260
0.115578361792514,"se",3,260
1,"coverage",3,260
30.5588669776917,"time",3,260
4.82876161620131,"est",4,260
1.12449391828328,"se",4,260
0,"coverage",4,260
15.5656080245972,"time",4,260
0.272982514126984,"est",3,261
0.104100929532693,"se",3,261
0,"coverage",3,261
31.2479269504547,"time",3,261
4.89363118124409,"est",4,261
1.0995736449861,"se",4,261
0,"coverage",4,261
15.2720341682434,"time",4,261
0.175410371836042,"est",3,262
0.107322664794086,"se",3,262
1,"coverage",3,262
37.6003141403198,"time",3,262
5.15555921502319,"est",4,262
1.29322431975476,"se",4,262
0,"coverage",4,262
15.8192150592804,"time",4,262
0.0392345919455547,"est",3,263
0.109224703505529,"se",3,263
1,"coverage",3,263
35.9983139038086,"time",3,263
4.58323713998339,"est",4,263
1.00025066000356,"se",4,263
0,"coverage",4,263
15.2419419288635,"time",4,263
-0.0225839634474482,"est",3,264
0.090759992356878,"se",3,264
1,"coverage",3,264
22.7240428924561,"time",3,264
4.45293168533252,"est",4,264
1.48301730607514,"se",4,264
0,"coverage",4,264
15.3554151058197,"time",4,264
-0.094237089391136,"est",3,265
0.171171548790548,"se",3,265
1,"coverage",3,265
32.8364660739899,"time",3,265
4.26549694627627,"est",4,265
1.31185527127722,"se",4,265
0,"coverage",4,265
16.4835112094879,"time",4,265
-0.128649752653354,"est",3,266
0.121498160400997,"se",3,266
1,"coverage",3,266
22.9333789348602,"time",3,266
4.50525235935769,"est",4,266
1.12922582177593,"se",4,266
0,"coverage",4,266
14.9806458950043,"time",4,266
0.11332749126578,"est",3,267
0.117525316646434,"se",3,267
1,"coverage",3,267
35.9156119823456,"time",3,267
4.59527789573654,"est",4,267
1.63181054589986,"se",4,267
0,"coverage",4,267
13.5777728557587,"time",4,267
-0.132007999464678,"est",3,268
0.143870678116016,"se",3,268
1,"coverage",3,268
31.2590899467468,"time",3,268
4.68445396948641,"est",4,268
1.23122088861817,"se",4,268
0,"coverage",4,268
14.565171957016,"time",4,268
0.0869410335038727,"est",3,269
0.0974127256272785,"se",3,269
1,"coverage",3,269
35.9075200557709,"time",3,269
4.52701944378872,"est",4,269
1.36059212690876,"se",4,269
0,"coverage",4,269
15.2368030548096,"time",4,269
-0.00460700536134551,"est",3,270
0.141236966684742,"se",3,270
1,"coverage",3,270
43.2250409126282,"time",3,270
4.2983709490837,"est",4,270
1.3111484876868,"se",4,270
0,"coverage",4,270
17.9687051773071,"time",4,270
0.193313160341537,"est",3,271
0.115138119292885,"se",3,271
1,"coverage",3,271
34.4924850463867,"time",3,271
4.61428838898324,"est",4,271
1.16093492134807,"se",4,271
0,"coverage",4,271
14.556667804718,"time",4,271
0.0555935682266195,"est",3,272
0.114794251372207,"se",3,272
1,"coverage",3,272
31.3683071136475,"time",3,272
4.47036563458977,"est",4,272
1.3864047610417,"se",4,272
0,"coverage",4,272
16.7020328044891,"time",4,272
-0.0313005570892915,"est",3,273
0.115964351017624,"se",3,273
1,"coverage",3,273
41.3142740726471,"time",3,273
4.72666222774567,"est",4,273
1.2576043040527,"se",4,273
0,"coverage",4,273
16.2054331302643,"time",4,273
0.0872876840516582,"est",3,274
0.107438159936646,"se",3,274
1,"coverage",3,274
45.2706530094147,"time",3,274
4.84487840484866,"est",4,274
0.985313253988775,"se",4,274
0,"coverage",4,274
12.9750020503998,"time",4,274
-0.0468393041669685,"est",3,275
0.122223575339314,"se",3,275
1,"coverage",3,275
29.911924123764,"time",3,275
4.76085995458161,"est",4,275
1.34950391998697,"se",4,275
0,"coverage",4,275
15.0995090007782,"time",4,275
-0.163966972400303,"est",3,276
0.110112051309928,"se",3,276
1,"coverage",3,276
27.2658541202545,"time",3,276
4.07914046070592,"est",4,276
1.16288857370726,"se",4,276
0,"coverage",4,276
16.992486000061,"time",4,276
0.0943785602793773,"est",3,277
0.112597477265429,"se",3,277
1,"coverage",3,277
35.6334447860718,"time",3,277
5.04223201130488,"est",4,277
1.44227420338535,"se",4,277
0,"coverage",4,277
20.6510629653931,"time",4,277
0.0066271830517298,"est",3,278
0.116105935535134,"se",3,278
1,"coverage",3,278
29.8681700229645,"time",3,278
4.74311261262541,"est",4,278
1.38285439577181,"se",4,278
0,"coverage",4,278
14.6295418739319,"time",4,278
0.0695553641168317,"est",3,279
0.122366478804248,"se",3,279
1,"coverage",3,279
39.1277749538422,"time",3,279
4.59879128367854,"est",4,279
1.4401302894789,"se",4,279
0,"coverage",4,279
15.0300800800323,"time",4,279
0.0201675718349031,"est",3,280
0.146286389375166,"se",3,280
1,"coverage",3,280
27.9166398048401,"time",3,280
4.29171566947467,"est",4,280
1.37446450643092,"se",4,280
0,"coverage",4,280
14.3044791221619,"time",4,280
0.108868781723763,"est",3,281
0.113150817743785,"se",3,281
1,"coverage",3,281
34.3903460502625,"time",3,281
4.62244705482082,"est",4,281
1.27185808222187,"se",4,281
0,"coverage",4,281
14.1975438594818,"time",4,281
-0.00269761525285107,"est",3,282
0.0957307321321299,"se",3,282
1,"coverage",3,282
35.9877269268036,"time",3,282
5.01103557849463,"est",4,282
1.31418535132414,"se",4,282
0,"coverage",4,282
14.3002059459686,"time",4,282
0.0377011876186447,"est",3,283
0.112909247288853,"se",3,283
1,"coverage",3,283
31.2604370117188,"time",3,283
4.32522343188984,"est",4,283
1.08618397268961,"se",4,283
0,"coverage",4,283
17.4905700683594,"time",4,283
-0.0420719116233153,"est",3,284
0.0870511585242991,"se",3,284
1,"coverage",3,284
23.3960840702057,"time",3,284
4.9999971181159,"est",4,284
1.28347468348956,"se",4,284
0,"coverage",4,284
15.3610110282898,"time",4,284
0.0167760204410625,"est",3,285
0.119104902076809,"se",3,285
1,"coverage",3,285
34.093230009079,"time",3,285
5.02581917538179,"est",4,285
1.25011200128336,"se",4,285
0,"coverage",4,285
16.5694191455841,"time",4,285
-0.157751352073108,"est",3,286
0.0972198843227566,"se",3,286
1,"coverage",3,286
29.2942090034485,"time",3,286
4.71550372592205,"est",4,286
1.35263860551806,"se",4,286
0,"coverage",4,286
17.3757860660553,"time",4,286
0.0389497932141304,"est",3,287
0.102839758279939,"se",3,287
1,"coverage",3,287
31.9391100406647,"time",3,287
4.4426632346165,"est",4,287
1.08182824568055,"se",4,287
0,"coverage",4,287
19.6458399295807,"time",4,287
-0.00498446202910434,"est",3,288
0.108447040256596,"se",3,288
1,"coverage",3,288
28.9220612049103,"time",3,288
4.80168955746126,"est",4,288
1.24990216858394,"se",4,288
0,"coverage",4,288
15.2188279628754,"time",4,288
0.0936223741016654,"est",3,289
0.0992229077584971,"se",3,289
1,"coverage",3,289
35.8433649539948,"time",3,289
4.87349410596422,"est",4,289
1.48170602627709,"se",4,289
0,"coverage",4,289
16.502030134201,"time",4,289
0.00963306491079835,"est",3,290
0.117942621001454,"se",3,290
1,"coverage",3,290
29.7494859695435,"time",3,290
4.90642284521414,"est",4,290
0.967689502021842,"se",4,290
0,"coverage",4,290
18.939845085144,"time",4,290
0.162956535688267,"est",3,291
0.105244931532365,"se",3,291
1,"coverage",3,291
25.3180589675903,"time",3,291
4.75013504951164,"est",4,291
1.3934605307607,"se",4,291
0,"coverage",4,291
13.2958090305328,"time",4,291
-0.221720814917019,"est",3,292
0.112014488243153,"se",3,292
0,"coverage",3,292
27.2016749382019,"time",3,292
4.50538686570575,"est",4,292
1.34670945684595,"se",4,292
0,"coverage",4,292
17.239804983139,"time",4,292
-0.102940174330873,"est",3,293
0.139021939840127,"se",3,293
1,"coverage",3,293
29.4635028839111,"time",3,293
4.78560154347434,"est",4,293
1.11512056568848,"se",4,293
0,"coverage",4,293
16.2211380004883,"time",4,293
0.0263115559535155,"est",3,294
0.0998836736567964,"se",3,294
1,"coverage",3,294
25.0252149105072,"time",3,294
3.98206673340535,"est",4,294
1.17614605054953,"se",4,294
0,"coverage",4,294
16.9505658149719,"time",4,294
-0.151482604166837,"est",3,295
0.137925993106517,"se",3,295
1,"coverage",3,295
25.8564720153809,"time",3,295
5.12218831861605,"est",4,295
1.38283315593859,"se",4,295
0,"coverage",4,295
15.5278608798981,"time",4,295
0.0187374750563343,"est",3,296
0.133044814652377,"se",3,296
1,"coverage",3,296
28.6622099876404,"time",3,296
4.65323611626559,"est",4,296
1.12281997876055,"se",4,296
0,"coverage",4,296
16.5087549686432,"time",4,296
0.163087121489708,"est",3,297
0.139915313539978,"se",3,297
1,"coverage",3,297
34.1079261302948,"time",3,297
4.84376542922754,"est",4,297
1.32646481839839,"se",4,297
0,"coverage",4,297
13.7179310321808,"time",4,297
0.190289114162662,"est",3,298
0.116448882433029,"se",3,298
1,"coverage",3,298
23.9203240871429,"time",3,298
4.41286748910064,"est",4,298
1.36719011787269,"se",4,298
0,"coverage",4,298
15.417377948761,"time",4,298
0.0165122622508823,"est",3,299
0.123954105799947,"se",3,299
1,"coverage",3,299
34.6252489089966,"time",3,299
4.54432479266477,"est",4,299
1.39507328041242,"se",4,299
0,"coverage",4,299
15.2405471801758,"time",4,299
-0.115186360346556,"est",3,300
0.0959064400070991,"se",3,300
1,"coverage",3,300
27.8407578468323,"time",3,300
4.60471369611725,"est",4,300
1.17844809457863,"se",4,300
0,"coverage",4,300
15.7755188941956,"time",4,300
0.0430600212936929,"est",3,301
0.108800780242073,"se",3,301
1,"coverage",3,301
32.4464797973633,"time",3,301
4.89820554300406,"est",4,301
1.37541187552431,"se",4,301
0,"coverage",4,301
13.3490769863129,"time",4,301
0.116745998928524,"est",3,302
0.112145276102634,"se",3,302
1,"coverage",3,302
37.9933679103851,"time",3,302
4.85730649317408,"est",4,302
1.25570894577356,"se",4,302
0,"coverage",4,302
16.9245989322662,"time",4,302
-0.167529730653742,"est",3,303
0.0996353156086257,"se",3,303
1,"coverage",3,303
43.2674050331116,"time",3,303
5.01565210959569,"est",4,303
1.00458406514024,"se",4,303
0,"coverage",4,303
14.4354128837585,"time",4,303
0.126069931990045,"est",3,304
0.122791646567691,"se",3,304
1,"coverage",3,304
27.7545058727264,"time",3,304
5.07383560682818,"est",4,304
1.10620382486507,"se",4,304
0,"coverage",4,304
16.9305300712585,"time",4,304
-0.0513002019978229,"est",3,305
0.103086960204046,"se",3,305
1,"coverage",3,305
23.6132569313049,"time",3,305
4.48601894199967,"est",4,305
1.17851020685832,"se",4,305
0,"coverage",4,305
16.3989119529724,"time",4,305
-0.00242019699782822,"est",3,306
0.10514534431435,"se",3,306
1,"coverage",3,306
29.1939008235931,"time",3,306
4.86478410557626,"est",4,306
1.41030743799528,"se",4,306
0,"coverage",4,306
17.0753891468048,"time",4,306
0.00486811720234236,"est",3,307
0.102052166459984,"se",3,307
1,"coverage",3,307
42.8242299556732,"time",3,307
4.76915226385171,"est",4,307
1.35361953215422,"se",4,307
0,"coverage",4,307
16.3815150260925,"time",4,307
-0.00366786068072955,"est",3,308
0.110942064970066,"se",3,308
1,"coverage",3,308
45.8494870662689,"time",3,308
4.72122157400468,"est",4,308
0.937787053107643,"se",4,308
0,"coverage",4,308
14.75306391716,"time",4,308
-0.0292972367589218,"est",3,309
0.11142183971045,"se",3,309
1,"coverage",3,309
33.6036360263824,"time",3,309
4.59782039510522,"est",4,309
1.14079259802207,"se",4,309
0,"coverage",4,309
15.1362609863281,"time",4,309
-0.0356503689889005,"est",3,310
0.0659115264682132,"se",3,310
1,"coverage",3,310
27.2986178398132,"time",3,310
5.22251310943907,"est",4,310
1.1617361545893,"se",4,310
0,"coverage",4,310
15.2607378959656,"time",4,310
0.131172287479484,"est",3,311
0.108618553133184,"se",3,311
1,"coverage",3,311
29.7137989997864,"time",3,311
5.01926180517571,"est",4,311
1.64947486199399,"se",4,311
0,"coverage",4,311
16.3394281864166,"time",4,311
0.00387361246241238,"est",3,312
0.122721581746319,"se",3,312
1,"coverage",3,312
24.7102320194244,"time",3,312
4.88943620441148,"est",4,312
1.12257614258434,"se",4,312
0,"coverage",4,312
14.2265739440918,"time",4,312
0.0360061509827591,"est",3,313
0.137656932719511,"se",3,313
1,"coverage",3,313
29.3226928710938,"time",3,313
4.67608713586646,"est",4,313
1.50865303303307,"se",4,313
0,"coverage",4,313
17.8906450271606,"time",4,313
0.136001629679856,"est",3,314
0.0942771707979826,"se",3,314
1,"coverage",3,314
29.162337064743,"time",3,314
4.10987765796485,"est",4,314
1.4018191573383,"se",4,314
0,"coverage",4,314
17.8124659061432,"time",4,314
-0.0389745169667862,"est",3,315
0.092807699194634,"se",3,315
1,"coverage",3,315
33.6208498477936,"time",3,315
4.38117275297672,"est",4,315
1.59552441140476,"se",4,315
0,"coverage",4,315
15.9596869945526,"time",4,315
0.185199250710994,"est",3,316
0.127148588051855,"se",3,316
1,"coverage",3,316
31.0769910812378,"time",3,316
4.60095780217469,"est",4,316
1.21939719876849,"se",4,316
0,"coverage",4,316
15.0975489616394,"time",4,316
0.0246848931108766,"est",3,317
0.135823107634726,"se",3,317
1,"coverage",3,317
34.5878930091858,"time",3,317
4.3333531257762,"est",4,317
1.21549205642075,"se",4,317
0,"coverage",4,317
16.4227998256683,"time",4,317
0.130738943917801,"est",3,318
0.111219338297085,"se",3,318
1,"coverage",3,318
39.8647749423981,"time",3,318
4.36747571532371,"est",4,318
1.54580115707092,"se",4,318
0,"coverage",4,318
13.6682710647583,"time",4,318
-0.098674072316632,"est",3,319
0.117343627435812,"se",3,319
1,"coverage",3,319
33.8367838859558,"time",3,319
4.34424832368983,"est",4,319
1.5800728150952,"se",4,319
0,"coverage",4,319
15.8957550525665,"time",4,319
-0.0119111602681029,"est",3,320
0.106595732936648,"se",3,320
1,"coverage",3,320
31.4987308979034,"time",3,320
4.55625680316707,"est",4,320
1.23941675462298,"se",4,320
0,"coverage",4,320
13.6623110771179,"time",4,320
-0.057993248580813,"est",3,321
0.110713043020659,"se",3,321
1,"coverage",3,321
30.9531860351562,"time",3,321
4.35387643642547,"est",4,321
1.04173777634221,"se",4,321
0,"coverage",4,321
14.9884240627289,"time",4,321
0.163788729820195,"est",3,322
0.1356302109102,"se",3,322
1,"coverage",3,322
27.0492119789124,"time",3,322
4.30251268961765,"est",4,322
1.43955966794825,"se",4,322
0,"coverage",4,322
14.5203540325165,"time",4,322
-0.0693347080330837,"est",3,323
0.0990972333950972,"se",3,323
1,"coverage",3,323
36.594388961792,"time",3,323
4.55458571417177,"est",4,323
1.20065816034477,"se",4,323
0,"coverage",4,323
14.3389928340912,"time",4,323
-0.0649841282780895,"est",3,324
0.116025551936583,"se",3,324
1,"coverage",3,324
30.4254441261292,"time",3,324
4.73796617223297,"est",4,324
1.43316474091568,"se",4,324
0,"coverage",4,324
16.0249319076538,"time",4,324
0.171046979729253,"est",3,325
0.115889451252546,"se",3,325
1,"coverage",3,325
28.7403719425201,"time",3,325
4.25456029674856,"est",4,325
0.716174575825202,"se",4,325
0,"coverage",4,325
14.9835608005524,"time",4,325
-0.0511823211523012,"est",3,326
0.103989880150743,"se",3,326
1,"coverage",3,326
33.9080619812012,"time",3,326
4.46990029476466,"est",4,326
1.34271240016959,"se",4,326
0,"coverage",4,326
12.8157877922058,"time",4,326
-0.0196481810421068,"est",3,327
0.101740695298028,"se",3,327
1,"coverage",3,327
31.338093996048,"time",3,327
4.7005612068099,"est",4,327
1.59244252571866,"se",4,327
0,"coverage",4,327
14.7342081069946,"time",4,327
-0.122082404167932,"est",3,328
0.112320525261625,"se",3,328
1,"coverage",3,328
26.7411029338837,"time",3,328
4.5566668797639,"est",4,328
1.22676206912382,"se",4,328
0,"coverage",4,328
14.9994390010834,"time",4,328
-0.0103447590467238,"est",3,329
0.117727394313529,"se",3,329
1,"coverage",3,329
27.6824049949646,"time",3,329
4.83013972936251,"est",4,329
1.31580429589785,"se",4,329
0,"coverage",4,329
14.4687809944153,"time",4,329
-0.143726778590636,"est",3,330
0.128037019152173,"se",3,330
1,"coverage",3,330
22.5286111831665,"time",3,330
4.96146937391798,"est",4,330
1.37552497632416,"se",4,330
0,"coverage",4,330
15.3575608730316,"time",4,330
-0.458218231986611,"est",3,331
0.122781497537321,"se",3,331
0,"coverage",3,331
42.4408168792725,"time",3,331
4.75998273114164,"est",4,331
1.47529727233497,"se",4,331
0,"coverage",4,331
16.6780049800873,"time",4,331
0.13405085820589,"est",3,332
0.119385364123709,"se",3,332
1,"coverage",3,332
24.7713861465454,"time",3,332
4.84418819650563,"est",4,332
0.81497659750037,"se",4,332
0,"coverage",4,332
13.6841681003571,"time",4,332
-0.0762346215074331,"est",3,333
0.10404207336888,"se",3,333
1,"coverage",3,333
30.8817408084869,"time",3,333
4.96626206200941,"est",4,333
1.3230803112233,"se",4,333
0,"coverage",4,333
12.2833650112152,"time",4,333
-0.0860863440351546,"est",3,334
0.107390855903537,"se",3,334
1,"coverage",3,334
33.0926518440247,"time",3,334
4.18603348966323,"est",4,334
1.16217229699129,"se",4,334
0,"coverage",4,334
13.8773331642151,"time",4,334
0.0900835035834365,"est",3,335
0.111816101519894,"se",3,335
1,"coverage",3,335
31.9781229496002,"time",3,335
4.68055508028067,"est",4,335
1.20043045109661,"se",4,335
0,"coverage",4,335
17.2642900943756,"time",4,335
-0.205316356418861,"est",3,336
0.120817084123921,"se",3,336
1,"coverage",3,336
29.5517861843109,"time",3,336
4.80679440846737,"est",4,336
1.52039133210759,"se",4,336
0,"coverage",4,336
16.5940539836884,"time",4,336
-0.114127458128437,"est",3,337
0.0995570062940966,"se",3,337
1,"coverage",3,337
21.6307461261749,"time",3,337
4.20209426890995,"est",4,337
0.981956750598347,"se",4,337
0,"coverage",4,337
16.3813970088959,"time",4,337
-0.0138242401312654,"est",3,338
0.110423111128718,"se",3,338
1,"coverage",3,338
26.152113199234,"time",3,338
5.01840520134952,"est",4,338
0.999906155288945,"se",4,338
0,"coverage",4,338
15.193608045578,"time",4,338
-0.103646121168525,"est",3,339
0.118266624649702,"se",3,339
1,"coverage",3,339
27.5484738349915,"time",3,339
4.09264012743291,"est",4,339
1.35671540911682,"se",4,339
0,"coverage",4,339
19.1676800251007,"time",4,339
0.0475866757752258,"est",3,340
0.108236967419124,"se",3,340
1,"coverage",3,340
38.9740040302277,"time",3,340
5.07349295436819,"est",4,340
1.20779281687157,"se",4,340
0,"coverage",4,340
15.6646609306335,"time",4,340
-0.172441705158038,"est",3,341
0.105069450012562,"se",3,341
1,"coverage",3,341
40.5844311714172,"time",3,341
4.64328325650702,"est",4,341
0.848641939189612,"se",4,341
0,"coverage",4,341
14.3167369365692,"time",4,341
-0.0918124456258588,"est",3,342
0.120588627277559,"se",3,342
1,"coverage",3,342
35.7128028869629,"time",3,342
4.3024409520729,"est",4,342
1.35744914505029,"se",4,342
0,"coverage",4,342
15.7998089790344,"time",4,342
0.0126947313243869,"est",3,343
0.107279301495281,"se",3,343
1,"coverage",3,343
38.1435899734497,"time",3,343
4.58678680961761,"est",4,343
1.44052142311083,"se",4,343
0,"coverage",4,343
15.2037689685822,"time",4,343
